13784,2020-03-18 12:29:43.0000000,2020-08-30 18:15:48.0000000,3,2203,734.3333333333333,433,165,1
8374,2020-05-28 06:19:17.0000000,2021-06-28 17:17:31.0000000,4,2054,513.5000000000000,131,396,1
17923,2020-02-11 02:24:58.0000000,2021-10-27 02:40:10.0000000,6,2547,424.5000000000000,10,624,1
4939,2020-07-05 23:41:27.0000000,2021-05-23 15:16:54.0000000,2,831,415.5000000000000,167,322,1
12765,2020-07-16 00:02:08.0000000,2021-03-31 11:33:42.0000000,2,1982,991.0000000000000,220,258,1
7856,2020-08-29 07:01:35.0000000,2021-11-04 12:36:23.0000000,4,3294,823.5000000000000,2,432,1
8437,2021-05-01 11:16:27.0000000,2021-05-09 02:08:04.0000000,2,430,215.0000000000000,181,8,1
611,2021-08-20 10:39:10.0000000,2021-08-20 10:39:10.0000000,1,45,45.0000000000000,78,0,0
3920,2020-02-06 12:21:25.0000000,2021-08-09 12:16:20.0000000,4,2169,542.2500000000000,89,550,1
8875,2020-04-29 15:34:17.0000000,2020-07-31 00:41:39.0000000,3,3810,1270.0000000000000,463,93,1
16904,2021-08-19 04:26:25.0000000,2021-08-19 04:26:25.0000000,1,626,626.0000000000000,79,0,0
4547,2021-08-22 23:56:38.0000000,2021-08-23 15:22:11.0000000,2,2700,1350.0000000000000,75,1,1
12968,2020-04-23 10:20:53.0000000,2021-06-19 15:13:05.0000000,6,6020,1003.3333333333333,140,422,1
1003,2020-01-29 20:47:01.0000000,2021-03-20 08:05:12.0000000,4,1993,498.2500000000000,231,416,1
8577,2020-07-23 11:54:28.0000000,2021-02-03 23:39:12.0000000,2,2639,1319.5000000000000,276,195,1
13847,2020-01-08 08:40:46.0000000,2021-06-22 06:13:02.0000000,3,509,169.6666666666666,137,531,1
18175,2020-01-29 21:15:08.0000000,2021-06-12 02:48:54.0000000,3,2662,887.3333333333333,147,500,1
16841,2020-02-11 03:36:20.0000000,2020-06-29 18:16:11.0000000,3,2435,811.6666666666666,495,139,1
3027,2020-08-20 02:20:11.0000000,2020-09-25 05:54:21.0000000,2,481,240.5000000000000,407,36,1
10349,2020-09-20 15:53:12.0000000,2021-09-14 04:50:16.0000000,2,1149,574.5000000000000,53,359,1
7355,2020-09-25 11:05:57.0000000,2021-08-20 03:36:38.0000000,4,2107,526.7500000000000,78,329,1
6021,2020-09-25 19:48:54.0000000,2021-10-24 04:11:39.0000000,3,3631,1210.3333333333333,13,394,1
12513,2021-05-16 21:32:34.0000000,2021-05-16 21:32:34.0000000,1,1848,1848.0000000000000,174,0,0
863,2021-06-13 02:47:12.0000000,2021-06-13 02:47:12.0000000,1,432,432.0000000000000,146,0,0
16449,2020-03-26 04:53:11.0000000,2021-09-18 15:35:20.0000000,5,5075,1015.0000000000000,49,541,1
9957,2020-04-30 17:48:27.0000000,2021-10-15 09:03:51.0000000,4,2684,671.0000000000000,22,533,1
14285,2020-10-19 01:23:01.0000000,2021-01-04 20:00:31.0000000,3,1694,564.6666666666666,306,77,1
565,2020-03-09 21:30:56.0000000,2021-08-05 16:23:50.0000000,4,2575,643.7500000000000,93,514,1
16403,2020-02-09 13:23:45.0000000,2020-06-17 07:06:41.0000000,3,4194,1398.0000000000000,507,129,1
10993,2020-03-07 07:45:06.0000000,2021-06-14 11:28:54.0000000,2,1515,757.5000000000000,145,464,1
14239,2020-04-20 13:12:57.0000000,2021-09-18 05:14:31.0000000,3,2944,981.3333333333333,49,516,1
3419,2020-05-21 03:02:54.0000000,2021-10-09 15:02:15.0000000,3,1076,358.6666666666666,28,506,1
15321,2020-10-01 19:03:14.0000000,2021-03-29 16:07:34.0000000,2,1944,972.0000000000000,222,179,1
8829,2020-11-28 22:47:33.0000000,2021-10-17 01:40:42.0000000,5,3678,735.6000000000000,20,323,1
4501,2020-12-13 15:55:43.0000000,2021-11-01 00:57:34.0000000,3,3335,1111.6666666666666,5,323,1
9911,2020-12-26 04:27:02.0000000,2020-12-26 04:27:02.0000000,1,1484,1484.0000000000000,315,0,0
10020,2020-09-14 21:34:49.0000000,2021-06-30 00:57:12.0000000,4,3271,817.7500000000000,129,289,1
12012,2020-12-16 17:44:55.0000000,2020-12-16 17:44:55.0000000,1,2480,2480.0000000000000,325,0,0
18676,2021-03-01 22:49:38.0000000,2021-10-17 17:42:46.0000000,4,1074,268.5000000000000,20,230,1
3356,2021-04-23 06:53:12.0000000,2021-04-23 06:53:12.0000000,1,43,43.0000000000000,197,0,0
14740,2020-01-28 03:20:56.0000000,2021-04-16 13:10:05.0000000,3,5294,1764.6666666666666,204,444,1
13031,2020-01-31 21:20:02.0000000,2021-08-29 21:15:42.0000000,4,2961,740.2500000000000,69,576,1
6084,2020-03-11 19:23:50.0000000,2020-12-20 06:24:14.0000000,3,1963,654.3333333333333,321,284,1
4375,2020-09-13 12:24:45.0000000,2020-10-19 04:13:07.0000000,2,1198,599.0000000000000,383,36,1
5394,2020-06-17 05:06:24.0000000,2021-09-17 19:12:45.0000000,5,4570,914.0000000000000,50,457,1
2148,2020-06-25 14:27:51.0000000,2021-03-27 07:35:36.0000000,2,310,155.0000000000000,224,275,1
10804,2020-10-18 15:14:31.0000000,2020-12-20 01:50:04.0000000,2,1683,841.5000000000000,321,63,1
14050,2020-10-30 10:42:39.0000000,2021-10-31 19:31:43.0000000,3,2885,961.6666666666666,6,366,1
15430,2020-03-14 02:07:16.0000000,2021-04-08 16:10:23.0000000,2,1708,854.0000000000000,212,390,1
6602,2020-03-17 01:26:45.0000000,2021-02-01 11:35:33.0000000,4,4555,1138.7500000000000,278,321,1
110,2020-04-22 23:57:13.0000000,2021-01-24 14:32:22.0000000,4,2389,597.2500000000000,286,277,1
15258,2020-09-20 13:15:19.0000000,2021-10-14 17:43:08.0000000,3,1779,593.0000000000000,23,389,1
17422,2020-10-10 12:34:32.0000000,2021-10-17 22:33:20.0000000,5,6091,1218.2000000000000,20,372,1
13266,2021-02-17 20:29:18.0000000,2021-10-05 16:03:37.0000000,4,4053,1013.2500000000000,32,230,1
8766,2021-04-28 20:59:51.0000000,2021-04-28 20:59:51.0000000,1,758,758.0000000000000,192,0,0
17986,2020-02-08 08:12:51.0000000,2021-06-12 22:17:27.0000000,4,3613,903.2500000000000,147,490,1
9330,2020-03-20 02:10:58.0000000,2021-10-27 23:33:51.0000000,4,2827,706.7500000000000,10,586,1
11494,2020-03-25 08:22:14.0000000,2021-01-22 06:20:13.0000000,5,3921,784.2000000000000,288,303,1
2838,2020-09-30 19:56:27.0000000,2020-09-30 19:56:27.0000000,1,1080,1080.0000000000000,402,0,0
674,2021-03-11 20:00:39.0000000,2021-03-11 20:00:39.0000000,1,1190,1190.0000000000000,240,0,0
19884,2020-01-12 04:17:33.0000000,2021-07-14 04:29:42.0000000,2,3715,1857.5000000000000,115,549,1
16638,2020-02-19 06:39:26.0000000,2021-01-22 06:16:32.0000000,3,2475,825.0000000000000,288,338,1
15948,2020-01-20 07:40:51.0000000,2021-02-03 15:37:24.0000000,3,2585,861.6666666666666,276,380,1
800,2020-03-06 19:41:35.0000000,2021-07-09 05:51:27.0000000,2,2488,1244.0000000000000,120,490,1
12702,2020-04-18 19:07:32.0000000,2020-09-05 13:33:54.0000000,2,3595,1797.5000000000000,427,140,1
4046,2020-06-04 01:19:24.0000000,2021-08-02 01:18:05.0000000,4,1769,442.2500000000000,96,424,1
9456,2020-07-04 18:24:00.0000000,2020-07-04 18:24:00.0000000,1,726,726.0000000000000,490,0,0
10538,2020-07-11 06:28:45.0000000,2021-08-23 18:10:04.0000000,3,2228,742.6666666666666,75,408,1
18112,2020-08-01 12:18:02.0000000,2021-10-20 02:18:27.0000000,4,3741,935.2500000000000,17,445,1
7292,2020-08-20 23:40:53.0000000,2020-08-20 23:40:53.0000000,1,660,660.0000000000000,443,0,0
19194,2020-09-27 19:29:47.0000000,2020-09-28 10:20:55.0000000,2,3424,1712.0000000000000,404,1,1
1882,2020-11-06 19:36:39.0000000,2021-09-04 03:25:19.0000000,2,1704,852.0000000000000,63,302,1
14176,2020-04-17 06:11:57.0000000,2021-03-27 08:04:38.0000000,3,1111,370.3333333333333,224,344,1
18504,2020-06-08 14:06:53.0000000,2021-05-28 15:36:42.0000000,2,2717,1358.5000000000000,162,354,1
1192,2020-07-19 14:52:15.0000000,2021-10-13 13:15:02.0000000,5,5230,1046.0000000000000,24,451,1
9848,2020-08-03 03:37:21.0000000,2020-08-03 03:37:21.0000000,1,125,125.0000000000000,460,0,0
15195,2020-01-24 22:54:38.0000000,2021-09-14 23:42:47.0000000,5,2461,492.2000000000000,53,599,1
6539,2020-02-23 10:32:35.0000000,2021-05-23 01:48:01.0000000,2,1125,562.5000000000000,167,455,1
2211,2020-03-25 14:27:10.0000000,2021-10-10 03:22:43.0000000,4,1822,455.5000000000000,27,564,1
10867,2020-05-07 00:09:50.0000000,2021-09-25 00:55:42.0000000,4,2591,647.7500000000000,42,506,1
19523,2020-07-12 06:55:44.0000000,2020-12-08 03:37:16.0000000,4,1673,418.2500000000000,333,149,1
1129,2020-01-13 07:25:42.0000000,2021-06-08 03:54:21.0000000,2,516,258.0000000000000,151,512,1
11949,2020-02-13 12:41:56.0000000,2021-08-26 02:44:47.0000000,3,2622,874.0000000000000,72,560,1
16277,2020-02-20 03:59:34.0000000,2020-02-20 03:59:34.0000000,1,1290,1290.0000000000000,625,0,0
18441,2020-04-16 02:23:17.0000000,2020-11-27 15:11:53.0000000,3,3593,1197.6666666666666,344,225,1
5457,2020-05-07 15:30:18.0000000,2021-05-31 07:32:09.0000000,4,2366,591.5000000000000,159,389,1
14113,2020-08-18 12:14:27.0000000,2020-08-18 12:14:27.0000000,1,876,876.0000000000000,445,0,0
9785,2020-09-23 03:02:11.0000000,2020-09-23 03:02:11.0000000,1,1212,1212.0000000000000,409,0,0
3293,2020-10-09 21:18:26.0000000,2021-07-05 02:53:51.0000000,3,2967,989.0000000000000,124,269,1
7621,2020-12-25 09:02:43.0000000,2020-12-31 09:13:06.0000000,2,664,332.0000000000000,310,6,1
19131,2020-01-27 00:51:25.0000000,2020-08-18 23:22:57.0000000,3,1583,527.6666666666666,445,204,1
8311,2020-02-12 17:08:31.0000000,2021-06-30 12:13:29.0000000,4,1462,365.5000000000000,129,504,1
7229,2020-02-17 08:21:09.0000000,2021-07-07 20:37:17.0000000,7,3645,520.7142857142857,122,506,1
6147,2020-02-28 22:33:34.0000000,2021-08-24 20:40:00.0000000,8,6509,813.6250000000000,74,543,1
14803,2020-03-20 17:53:43.0000000,2021-07-18 01:25:13.0000000,4,2210,552.5000000000000,111,485,1
12639,2020-03-29 08:50:33.0000000,2021-01-27 09:53:36.0000000,3,2326,775.3333333333333,283,304,1
5065,2020-12-12 07:01:46.0000000,2021-04-27 16:35:48.0000000,2,2333,1166.5000000000000,193,136,1
3983,2021-02-08 12:21:29.0000000,2021-02-08 12:21:29.0000000,1,312,312.0000000000000,271,0,0
13721,2021-02-10 01:19:53.0000000,2021-06-11 19:08:19.0000000,2,1152,576.0000000000000,148,121,1
737,2021-03-23 23:17:17.0000000,2021-04-27 09:19:41.0000000,2,2363,1181.5000000000000,193,35,1
18049,2021-04-18 00:22:50.0000000,2021-04-18 00:22:50.0000000,1,556,556.0000000000000,202,0,0
1819,2020-03-29 09:33:20.0000000,2021-10-04 05:07:39.0000000,2,2449,1224.5000000000000,33,554,1
10475,2020-07-30 11:04:16.0000000,2021-07-26 00:15:30.0000000,3,1784,594.6666666666666,103,361,1
9393,2020-08-17 20:32:14.0000000,2021-08-03 23:56:34.0000000,2,2265,1132.5000000000000,95,351,1
15885,2020-09-22 12:23:00.0000000,2020-09-22 12:23:00.0000000,1,1458,1458.0000000000000,410,0,0
11557,2020-11-10 18:50:01.0000000,2021-02-15 15:38:06.0000000,3,3084,1028.0000000000000,264,97,1
2901,2020-12-09 11:54:10.0000000,2021-08-31 12:34:20.0000000,6,5257,876.1666666666666,67,265,1
17657,2020-01-01 09:42:47.0000000,2020-11-23 05:08:47.0000000,2,2542,1271.0000000000000,348,327,1
15493,2020-03-15 21:15:38.0000000,2021-06-09 22:02:12.0000000,5,1943,388.6000000000000,150,451,1
12247,2020-08-14 01:02:42.0000000,2020-08-14 01:02:42.0000000,1,522,522.0000000000000,449,0,0
14411,2020-09-16 10:28:22.0000000,2021-01-15 13:40:10.0000000,2,1816,908.0000000000000,295,121,1
18739,2021-03-21 14:38:06.0000000,2021-03-21 14:38:06.0000000,1,1675,1675.0000000000000,230,0,0
16575,2021-04-27 17:50:56.0000000,2021-04-27 17:50:56.0000000,1,164,164.0000000000000,193,0,0
17763,2020-02-12 01:25:50.0000000,2021-06-22 16:26:47.0000000,3,2785,928.3333333333333,137,496,1
783,2020-04-25 05:35:14.0000000,2021-06-20 21:33:21.0000000,4,4258,1064.5000000000000,139,421,1
3700,2020-06-06 03:31:52.0000000,2021-08-20 02:20:33.0000000,6,6191,1031.8333333333333,78,440,1
9273,2020-10-28 10:13:30.0000000,2020-10-28 10:13:30.0000000,1,323,323.0000000000000,374,0,0
12190,2021-01-21 03:23:07.0000000,2021-06-04 12:17:19.0000000,2,1588,794.0000000000000,155,134,1
16412,2020-02-16 23:35:13.0000000,2020-12-21 18:26:40.0000000,2,929,464.5000000000000,320,309,1
5051,2020-05-11 02:57:37.0000000,2021-02-18 03:59:46.0000000,4,3312,828.0000000000000,261,283,1
13541,2020-06-07 00:57:12.0000000,2021-03-16 19:16:02.0000000,4,2963,740.7500000000000,235,282,1
7922,2020-12-21 16:16:48.0000000,2020-12-21 16:16:48.0000000,1,82,82.0000000000000,320,0,0
6402,2020-02-02 10:25:30.0000000,2021-07-30 06:47:56.0000000,4,2560,640.0000000000000,99,544,1
17809,2020-02-09 13:38:31.0000000,2021-08-27 07:26:52.0000000,5,3711,742.2000000000000,71,565,1
6571,2020-04-01 04:06:53.0000000,2021-10-02 09:33:14.0000000,5,4292,858.4000000000000,35,549,1
829,2020-06-05 16:42:23.0000000,2021-09-12 23:13:47.0000000,3,1612,537.3333333333333,55,464,1
12144,2020-08-15 16:23:32.0000000,2020-08-15 16:23:32.0000000,1,68,68.0000000000000,448,0,0
5220,2020-03-05 19:46:55.0000000,2020-11-01 13:54:19.0000000,3,724,241.3333333333333,370,241,1
10839,2020-03-29 08:11:59.0000000,2021-05-29 16:55:29.0000000,3,2522,840.6666666666666,161,426,1
16458,2020-06-06 02:26:23.0000000,2020-06-06 02:26:23.0000000,1,702,702.0000000000000,518,0,0
2134,2021-03-07 09:58:37.0000000,2021-10-14 15:50:21.0000000,2,4025,2012.5000000000000,23,221,1
7753,2021-04-04 07:41:38.0000000,2021-06-01 23:51:51.0000000,2,2949,1474.5000000000000,158,58,1
952,2020-01-22 15:06:16.0000000,2021-03-12 03:24:09.0000000,3,1930,643.3333333333333,239,415,1
15015,2020-02-04 05:19:18.0000000,2021-06-01 05:25:56.0000000,5,3595,719.0000000000000,158,483,1
14938,2020-05-02 04:19:37.0000000,2020-05-02 04:19:37.0000000,1,510,510.0000000000000,553,0,0
6525,2020-06-16 01:26:21.0000000,2021-02-17 07:14:49.0000000,2,1276,638.0000000000000,262,246,1
3531,2020-10-18 20:21:20.0000000,2021-06-09 20:22:53.0000000,4,4503,1125.7500000000000,150,234,1
13664,2020-01-04 06:01:53.0000000,2021-10-26 19:48:38.0000000,5,2239,447.8000000000000,11,661,1
2180,2020-11-01 18:22:56.0000000,2021-07-30 23:05:17.0000000,4,2951,737.7500000000000,99,271,1
14892,2020-01-13 11:27:02.0000000,2020-06-07 13:39:38.0000000,2,2075,1037.5000000000000,517,146,1
6233,2020-02-17 01:33:58.0000000,2020-08-10 14:16:21.0000000,2,230,115.0000000000000,453,175,1
15061,2020-02-21 16:29:44.0000000,2021-10-25 19:52:10.0000000,4,2367,591.7500000000000,12,612,1
3823,2020-03-12 06:40:37.0000000,2021-10-19 00:01:48.0000000,3,1052,350.6666666666666,18,586,1
3654,2020-12-15 14:39:38.0000000,2021-06-19 21:02:09.0000000,2,1276,638.0000000000000,140,186,1
5005,2020-02-07 02:26:03.0000000,2021-05-08 10:13:36.0000000,3,2447,815.6666666666666,182,456,1
16243,2020-07-16 12:20:16.0000000,2020-07-16 12:20:16.0000000,1,814,814.0000000000000,478,0,0
4882,2020-10-31 05:40:59.0000000,2021-01-21 22:15:05.0000000,2,1794,897.0000000000000,289,82,1
2472,2021-06-26 15:23:47.0000000,2021-06-26 15:23:47.0000000,1,313,313.0000000000000,133,0,0
13710,2021-08-10 07:15:36.0000000,2021-10-15 18:46:16.0000000,2,883,441.5000000000000,22,66,1
9611,2020-02-09 06:21:58.0000000,2020-02-09 06:21:58.0000000,1,295,295.0000000000000,636,0,0
14769,2020-02-21 21:53:06.0000000,2020-07-30 00:32:38.0000000,2,2765,1382.5000000000000,464,160,1
17686,2020-10-31 00:13:53.0000000,2020-10-31 00:13:53.0000000,1,1015,1015.0000000000000,371,0,0
3362,2021-05-27 01:13:37.0000000,2021-06-27 23:50:07.0000000,3,2880,960.0000000000000,132,31,1
15184,2021-09-19 10:21:27.0000000,2021-09-19 10:21:27.0000000,1,180,180.0000000000000,48,0,0
2426,2020-02-15 01:09:15.0000000,2021-08-22 01:13:43.0000000,9,8418,935.3333333333333,76,554,1
10547,2020-04-16 05:19:29.0000000,2020-08-20 09:39:51.0000000,2,184,92.0000000000000,443,126,1
19406,2020-09-26 20:06:59.0000000,2021-08-17 01:19:23.0000000,2,593,296.5000000000000,81,325,1
8045,2020-11-15 08:52:48.0000000,2020-11-15 08:52:48.0000000,1,364,364.0000000000000,356,0,0
906,2020-03-18 02:41:21.0000000,2021-10-25 12:41:49.0000000,8,3451,431.3750000000000,12,586,1
8981,2020-04-21 06:13:32.0000000,2020-04-21 06:13:32.0000000,1,82,82.0000000000000,564,0,0
660,2020-05-13 07:35:33.0000000,2021-07-28 13:06:38.0000000,5,3498,699.6000000000000,101,441,1
17640,2020-05-19 19:24:40.0000000,2021-05-09 18:30:13.0000000,4,1757,439.2500000000000,181,355,1
12067,2020-07-15 09:17:47.0000000,2021-08-08 06:08:02.0000000,3,2802,934.0000000000000,90,389,1
12313,2020-10-22 22:30:57.0000000,2021-10-31 19:53:21.0000000,3,688,229.3333333333333,6,374,1
15230,2020-12-06 22:04:25.0000000,2021-03-28 22:47:08.0000000,2,2051,1025.5000000000000,223,112,1
16704,2020-01-27 22:28:06.0000000,2021-04-27 07:17:07.0000000,3,2171,723.6666666666666,193,456,1
13249,2020-05-14 16:02:03.0000000,2021-08-23 10:02:43.0000000,3,2973,991.0000000000000,75,466,1
17932,2020-10-09 20:13:16.0000000,2021-02-25 20:21:15.0000000,2,2006,1003.0000000000000,254,139,1
614,2020-11-27 08:00:21.0000000,2021-07-24 14:20:08.0000000,4,1887,471.7500000000000,105,239,1
9027,2020-12-27 07:30:57.0000000,2020-12-27 07:30:57.0000000,1,304,304.0000000000000,314,0,0
6863,2021-03-21 14:25:08.0000000,2021-03-21 14:25:08.0000000,1,1014,1014.0000000000000,230,0,0
12021,2021-08-01 09:06:35.0000000,2021-08-01 09:06:35.0000000,1,1173,1173.0000000000000,97,0,0
10793,2020-01-04 16:06:44.0000000,2020-12-28 01:55:45.0000000,4,1086,271.5000000000000,313,359,1
7799,2020-04-08 08:39:21.0000000,2021-07-13 06:50:26.0000000,4,2908,727.0000000000000,116,461,1
1842,2020-04-19 14:47:21.0000000,2020-10-22 04:05:39.0000000,2,1830,915.0000000000000,380,186,1
19160,2020-08-16 09:56:21.0000000,2021-10-31 20:38:40.0000000,2,919,459.5000000000000,6,441,1
11729,2020-08-06 13:08:35.0000000,2021-10-04 19:24:37.0000000,3,1377,459.0000000000000,33,424,1
18224,2020-09-04 05:09:43.0000000,2021-06-18 09:18:56.0000000,2,4391,2195.5000000000000,141,287,1
9319,2020-11-03 11:46:13.0000000,2021-09-10 05:49:05.0000000,4,2032,508.0000000000000,57,311,1
9565,2021-09-29 08:40:43.0000000,2021-09-29 08:40:43.0000000,1,2245,2245.0000000000000,38,0,0
10501,2020-04-15 19:36:20.0000000,2021-07-16 09:16:05.0000000,2,1697,848.5000000000000,113,457,1
19452,2021-10-08 03:10:39.0000000,2021-10-08 03:10:39.0000000,1,642,642.0000000000000,29,0,0
368,2020-05-20 18:27:01.0000000,2021-10-31 02:37:00.0000000,3,2621,873.6666666666666,6,529,1
12605,2020-05-27 00:21:37.0000000,2021-10-16 06:11:20.0000000,6,3063,510.5000000000000,21,507,1
9688,2020-07-15 16:07:30.0000000,2021-09-23 01:40:55.0000000,3,3738,1246.0000000000000,44,435,1
4115,2021-03-12 09:08:32.0000000,2021-03-26 11:06:21.0000000,2,618,309.0000000000000,225,14,1
10209,2020-01-21 19:29:26.0000000,2020-09-18 01:02:44.0000000,2,795,397.5000000000000,414,241,1
8383,2020-01-31 19:11:27.0000000,2020-01-31 19:11:27.0000000,1,1764,1764.0000000000000,645,0,0
11254,2020-02-05 11:12:36.0000000,2020-10-18 12:18:14.0000000,7,8512,1216.0000000000000,384,256,1
18699,2020-02-23 06:49:03.0000000,2020-05-27 08:51:27.0000000,2,2276,1138.0000000000000,528,94,1
4590,2020-09-20 03:56:49.0000000,2021-02-10 09:28:23.0000000,2,2716,1358.0000000000000,269,143,1
18914,2021-03-24 22:07:23.0000000,2021-03-24 22:07:23.0000000,1,112,112.0000000000000,227,0,0
19744,2021-05-16 09:17:58.0000000,2021-05-16 09:17:58.0000000,1,980,980.0000000000000,174,0,0
14477,2020-03-22 11:37:25.0000000,2021-09-23 17:47:56.0000000,2,2760,1380.0000000000000,44,550,1
3239,2020-04-13 02:57:30.0000000,2021-03-01 17:01:12.0000000,4,5844,1461.0000000000000,250,322,1
6156,2020-07-01 10:59:48.0000000,2020-07-01 10:59:48.0000000,1,191,191.0000000000000,493,0,0
15476,2020-09-26 20:05:28.0000000,2020-09-26 20:05:28.0000000,1,200,200.0000000000000,406,0,0
1765,2020-03-17 14:48:44.0000000,2021-03-19 00:38:48.0000000,3,1291,430.3333333333333,232,367,1
16827,2020-04-18 14:19:46.0000000,2020-12-27 12:13:03.0000000,3,1274,424.6666666666666,314,253,1
5466,2021-04-28 05:24:14.0000000,2021-04-28 05:24:14.0000000,1,225,225.0000000000000,192,0,0
13126,2021-07-16 01:17:11.0000000,2021-07-16 01:17:11.0000000,1,1300,1300.0000000000000,113,0,0
3116,2020-02-04 04:18:58.0000000,2021-11-06 02:12:12.0000000,7,4740,677.1428571428571,0,641,1
15353,2020-05-08 21:43:17.0000000,2021-06-01 11:46:54.0000000,2,1815,907.5000000000000,158,389,1
1367,2020-06-29 22:27:38.0000000,2021-03-13 17:36:22.0000000,6,7154,1192.3333333333333,238,257,1
14600,2020-09-02 23:38:37.0000000,2020-12-17 17:54:46.0000000,4,3434,858.5000000000000,324,106,1
17517,2020-09-25 20:24:37.0000000,2020-09-25 20:24:37.0000000,1,696,696.0000000000000,407,0,0
12436,2021-01-03 09:09:22.0000000,2021-01-03 09:09:22.0000000,1,355,355.0000000000000,307,0,0
13295,2020-01-06 00:00:03.0000000,2020-04-09 09:49:24.0000000,2,1879,939.5000000000000,576,94,1
16166,2020-05-31 09:54:54.0000000,2021-01-08 19:52:40.0000000,4,2362,590.5000000000000,302,222,1
5297,2020-09-15 14:53:55.0000000,2021-03-01 03:09:55.0000000,4,3128,782.0000000000000,250,167,1
11131,2020-12-10 20:35:47.0000000,2021-07-09 08:42:46.0000000,4,2557,639.2500000000000,120,211,1
7338,2021-02-04 00:27:07.0000000,2021-06-13 16:59:26.0000000,2,799,399.5000000000000,146,129,1
14002,2021-08-05 20:07:27.0000000,2021-08-05 20:07:27.0000000,1,1745,1745.0000000000000,93,0,0
12728,2020-02-14 03:56:15.0000000,2021-09-17 06:04:13.0000000,4,2862,715.5000000000000,50,581,1
17225,2020-02-15 11:59:38.0000000,2021-06-21 15:15:08.0000000,3,2108,702.6666666666666,138,492,1
1244,2020-07-22 19:11:09.0000000,2020-09-21 19:15:17.0000000,2,2432,1216.0000000000000,411,61,1
3408,2021-05-05 09:02:49.0000000,2021-05-05 09:02:49.0000000,1,912,912.0000000000000,185,0,0
5987,2021-05-20 17:11:38.0000000,2021-07-28 15:23:19.0000000,2,1826,913.0000000000000,101,69,1
15874,2020-01-17 18:07:23.0000000,2021-08-30 12:38:03.0000000,5,2791,558.2000000000000,68,591,1
2718,2020-11-25 19:57:11.0000000,2020-11-25 19:57:11.0000000,1,320,320.0000000000000,346,0,0
11852,2020-01-11 17:51:12.0000000,2021-09-20 19:55:31.0000000,4,5321,1330.2500000000000,47,618,1
